MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,TASTE
11.369945830183925,-1.1155709026289833,11.369945830183925,0.13671311023899446,0.5501478739174402,238.24299999999997,224.13099999999994,238.095356928,92,0,0.3224703553563116,-0.5079666451760156,0.5079666451760156,0.3224703553563116,1.2941176470588236,1.8823529411764706,2.411764705882353,16.366755806440192,10.06106514936156,2.140014854825003,-2.1063220771930182,2.1023628321881658,-2.4329552136806787,5.84724878530223,-0.13762637723766072,2.476930736094679,402.43738729093104,12.836498814253964,9.089238949438494,9.089238949438494,7.986071002992366,5.017746021181571,5.017746021181571,3.5886071016648278,3.5886071016648278,2.1425708183236685,2.1425708183236685,1.2724849298934267,1.2724849298934267,-2.0799999999999996,5081.125372392702,12.987024128686325,5.8557913582038985,4.519271009655283,98.05737827658034,21.263510870849927,12.29426823919648,0.0,5.907179729351506,0.0,5.969305287951849,9.589074368143644,0.0,0.0,0.0,12.13273413692322,24.117007251546223,0.0,6.041840829147961,19.802129157825057,11.876485017303356,0.0,5.316788604006331,5.733667477162185,12.462662452073971,6.544756405912575,29.828919765543436,0.0,5.749511833283905,11.050456081168516,0.0,5.749511833283905,0.0,34.6761370420453,16.00989599106965,0.0,5.563451491696996,24.26546827384644,0.0,0.0,0.0,112.64999999999999,24.46308225236389,9.589074368143644,0.0,12.170333456209914,0.0,5.563451491696996,12.13273413692322,12.13273413692322,0.0,5.316788604006331,15.946722266843596,0.0,0.0,21.60877321712278,19.651217102352113,6.39842545351474,-1.4923068664640622,5.49277646552448,0.28346466364323497,-0.4423500356932897,0.0,0.2727272727272727,17,5,6,0,0,0,1,0,1,4,4,6,5,0,0,0,1,-0.5372000000000001,60.43170000000002,1,0,0,0,0,0,0,1,1,1,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.946021519589575,-1.8122112031063498,13.946021519589575,0.023342201658199224,0.025752829592092148,836.9049999999999,780.4569999999998,836.4140652319999,328,0,0.32569669405648866,-0.48122926244755687,0.48122926244755687,0.32569669405648866,0.847457627118644,1.4576271186440677,2.016949152542373,16.373593623197838,10.0107277334959,2.4032751880243146,-2.3062048207200134,2.206317372459258,-2.596249683947394,5.979759295253061,-0.1448484976922956,2.307374240203893,1671.4899129856196,44.396247788709985,33.11668041500208,33.11668041500208,27.690263816545983,18.99391473138779,18.99391473138779,14.5296126329402,14.5296126329402,9.066072345383052,9.066072345383052,6.110846380807651,6.110846380807651,-6.330000000000002,1787017126431.7964,48.81767040185714,23.79293222359983,16.970287049960234,338.79306735074374,68.57153701468216,36.25104497488776,5.959554568743835,35.443078376109035,0.0,17.90791586385555,43.7655810783661,9.77851570501903,0.0,0.0,13.847474399381248,51.366572983408076,32.127999629290244,24.483910521686973,58.47041684116851,59.31054880870841,5.409283605791522,46.768598396782885,17.385241000485763,120.8514920094417,13.08951281182515,18.21809164122608,0.0,0.0,43.36806657836236,0.0,0.0,0.0,144.8803963818363,49.57165627957241,11.327189651952915,77.83171257732843,12.524163646377618,0.0,0.0,0.0,394.30999999999995,108.48552328985234,58.47041684116851,0.0,75.60665278206092,0.0,4.899909730850478,19.447900846068244,13.847474399381248,0.0,41.8686886659324,16.876618560115894,0.0,0.0,123.69404389439148,50.57927667367064,11.15462744262292,-9.95397970890704,-9.617060700902352,1.0377710255081143,5.105321373616264,0.0,0.6285714285714286,59,15,24,0,1,1,0,1,1,12,13,24,25,0,1,1,2,-3.552130000000009,205.6937999999997,3,0,0,0,0,2,1,0,3,3,9,6,0,0,0,2,8,2,0,0,1,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
13.859855027034062,-1.4832725861150957,13.859855027034062,0.05898320680868063,0.13291300054503474,700.8340000000004,648.4180000000002,700.3795772440001,276,0,0.3257123826479146,-0.48122925578688586,0.48122925578688586,0.3257123826479146,0.8,1.38,1.96,16.37174510608095,9.9982958996655,2.4356592184273222,-2.3292227906326026,2.260720143042746,-2.5902406111098126,5.966092288229784,-0.14736091658268402,1.8002633851143282,1387.6345249237118,37.120226906771116,29.300563995767106,29.300563995767106,23.598039663670967,17.363573600422598,17.363573600422598,13.922562666803342,13.922562666803342,9.180034380379704,9.180034380379704,6.358066403739136,6.358066403739136,-4.530000000000001,49461849964.9633,39.90439673783746,18.459714909111327,10.988772285086702,292.23132892288214,41.696907540563544,30.209204145739804,0.0,29.535898646757527,0.0,11.938610575903699,28.76722310443093,4.794537184071822,0.0,0.0,58.026784141070536,55.92419332157584,25.93115605767717,6.041840829147961,43.77481507818416,41.474509222661226,0.0,25.750185273719946,17.56947956948497,115.31256675705833,13.08951281182515,35.89528683400505,0.0,0.0,21.684033289181176,0.0,0.0,0.0,110.82794126075653,39.98258191142876,11.835812092322787,78.20415165094157,30.33183534230805,0.0,0.0,0.0,228.53999999999996,72.33201636177199,38.66828768334346,0.0,42.91263641980382,38.77279930352919,5.563451491696996,9.799819461700956,30.33183534230805,27.694948798762496,15.950365812018994,10.84019487200289,0.0,0.0,93.68897534266252,26.37397557836315,6.8484024400541,-5.515567709213072,2.7245508591076986,1.3616547060269972,8.01800878299861,0.0,0.6285714285714286,50,7,15,0,2,2,1,0,1,8,6,15,17,0,2,2,3,0.6443000000000091,182.1820999999996,2,0,0,0,0,0,0,0,2,2,7,5,0,0,0,2,3,1,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.261372908231227,-1.2451345447936715,13.261372908231227,0.03691433296101998,0.04919241168851908,679.7790000000002,634.4190000000002,679.3441947800001,264,0,0.32604706419407803,-0.47970863005861825,0.47970863005861825,0.32604706419407803,0.8367346938775511,1.4285714285714286,2.020408163265306,16.368470195585328,10.026358865237272,2.358080554161828,-2.2635648857148554,2.188059559275484,-2.5455922623511418,5.9410727861571155,-0.14187373048364554,1.5020909781950174,1458.9232517115747,35.760573298318434,27.152589052682586,27.152589052682586,23.438468501173517,16.029678499206863,16.029678499206863,11.672322627664087,11.672322627664087,7.863967388010174,7.863967388010174,5.337761920010075,5.337761920010075,-5.51,41950348097.46679,37.9429414956971,19.3448165083809,12.898101488894174,283.7840939083529,48.05771510004721,18.12552248744388,5.959554568743835,29.535898646757527,0.0,5.969305287951849,29.381969526150627,4.794537184071822,0.0,0.0,60.6636706846161,36.81018947509803,25.931156057677168,19.13135364097311,33.87375049927164,41.46475850345321,5.409283605791522,31.48385275088213,11.46733495432437,62.692293054147896,26.1790256236503,71.7905736680101,0.0,0.0,38.051277974356026,0.0,0.0,0.0,101.81758456938655,41.608866350282945,5.409283605791522,36.81018947509803,60.6636706846161,0.0,0.0,0.0,261.93,66.85490033377486,33.87375049927164,0.0,24.70837754394736,44.33625079522619,5.563451491696996,4.899909730850478,60.6636706846161,0.0,26.583943020031654,16.876618560115894,0.0,0.0,77.6981967193772,29.523498203781777,12.711369530207248,-4.4087347433931665,13.626383087454508,1.9224927694036236,-0.23987223349784825,0.0,0.42424242424242425,49,11,16,0,1,1,2,0,2,8,9,16,18,0,1,1,3,-1.6600299999999921,179.66979999999967,1,0,0,0,0,0,0,0,1,1,6,5,0,0,0,1,6,2,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
12.702010927751367,-1.1787769399648658,12.702010927751367,0.19381339875252213,0.23414315723100196,480.52200000000033,448.26600000000025,480.233247364,188,0,0.32247070346052964,-0.479930439569121,0.479930439569121,0.32247070346052964,0.7058823529411765,1.2058823529411764,1.6764705882352942,16.366898725935396,10.1638117753517,2.3657848752445454,-2.2603104151823836,2.1886095997203756,-2.527507802721872,5.942387271824424,-0.14160559660744157,1.4552592677086842,828.4297627867691,24.66456146007064,19.0084627110905,19.0084627110905,16.273764703227073,11.648737720093283,11.648737720093283,8.686407865155934,8.686407865155934,6.369929394748093,6.369929394748093,4.634034442725497,4.634034442725497,-3.2200000000000006,44988530.53121341,25.403882998346063,11.76941010065615,6.428299591987286,196.50308228247152,36.17350127256699,18.628438064208495,0.0,29.535898646757527,0.0,5.969305287951849,28.76722310443093,0.0,0.0,0.0,0.0,45.06968614346864,13.08951281182515,19.13135364097311,33.87375049927164,35.50520393470938,0.0,31.066973877726276,0.0,56.65045222499994,39.26853843547545,0.0,0.0,0.0,21.267154416025324,0.0,0.0,0.0,107.8056117141704,28.76722310443093,0.0,38.524929737556064,0.0,0.0,0.0,0.0,177.25,42.31928254021486,28.76722310443093,0.0,30.945713099676123,38.77279930352919,19.386399651764595,9.799819461700956,0.0,0.0,21.267154416025324,5.106527394840706,0.0,0.0,75.62514833799885,19.222804904915535,0.0,-3.2215402408167657,-1.7931169517769636,3.7260480275052745,0.4406559221740527,0.0,0.7142857142857143,34,5,13,0,3,3,0,0,0,7,5,13,9,0,3,3,3,-2.846399999999993,117.15960000000005,1,0,0,0,0,0,0,0,1,1,6,5,0,0,0,2,4,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.538515998992189,-1.1320792128579822,11.538515998992189,0.17336175673973298,0.5031347401101238,279.296,262.15999999999997,279.121906024,108,0,0.3260469062704742,-0.47970863093259725,0.47970863093259725,0.3260469062704742,1.15,1.8,2.35,16.36829380296891,10.063234466511668,2.1981302945876884,-2.144514737726841,2.0289225599317695,-2.4680422451375756,5.878989813371343,-0.14122706469007137,2.52789057780854,475.7644294766433,14.957819157813608,10.834730694778573,10.834730694778573,9.524075805453151,6.0547232484591795,6.0547232484591795,4.128914004178187,4.128914004178187,2.5474749440143216,2.5474749440143216,1.5462665348627498,1.5462665348627498,-2.4099999999999997,24460.09031427831,15.646850483229109,7.901438325200012,5.488322732752067,115.70441303682937,21.47377208001555,6.041840829147961,0.0,11.814359458703011,0.0,5.969305287951849,9.589074368143644,4.794537184071822,0.0,0.0,30.33183534230805,5.563451491696996,6.4208216229260096,13.08951281182515,19.490138947056174,17.78366474665486,0.0,10.633577208012662,5.733667477162185,12.462662452073971,13.08951281182515,35.89528683400505,0.0,0.0,16.367244685174846,0.0,0.0,0.0,42.02154578246868,20.804433175141476,0.0,5.563451491696996,30.33183534230805,0.0,0.0,0.0,121.52,23.825505575802822,14.383611552215466,0.0,19.510334434751158,0.0,5.563451491696996,0.0,24.26546827384644,6.06636706846161,10.633577208012662,10.84019487200289,0.0,0.0,33.54459125088409,13.70668461829176,5.869454193106097,-2.182805605139208,7.908299609261702,0.17336175673973298,-0.5195858231441746,0.0,0.3076923076923077,20,5,7,0,0,0,1,0,1,4,4,7,7,0,0,0,1,-1.1265999999999983,71.77660000000003,1,0,0,0,0,0,0,0,1,1,3,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.253386631975317,-1.2591303485310503,14.253386631975317,0.059043701231204615,0.04465878085594544,784.9599999999998,724.4799999999999,784.4595588799999,310,0,0.32569653633991846,-0.4797174691334288,0.4797174691334288,0.32569653633991846,0.8571428571428571,1.4642857142857142,2.0357142857142856,16.36851849108972,9.955828254929516,2.4238923015730043,-2.3327321580517726,2.236494556114794,-2.597245519332284,5.969262999634932,-0.144794675259574,1.7272076191999564,1559.7182307593177,41.52600430070691,32.84491423182987,32.84491423182987,26.54672806865471,19.44059027332037,19.44059027332037,14.930627176881169,14.930627176881169,10.413591917301243,10.413591917301243,6.8552713231294415,6.8552713231294415,-5.260000000000001,896830567048.3827,45.131708438977476,21.730542276505123,12.915647129312942,327.6568875773694,52.957624830897686,30.209204145739804,5.959554568743835,35.443078376109035,0.0,5.969305287951849,34.176506710222455,4.794537184071822,0.0,0.0,64.44760576399656,55.92419332157584,26.055090840663738,12.586597235060536,38.66828768334346,47.371938232804716,5.409283605791522,36.38376248173261,23.303147046647155,115.31256675705835,26.1790256236503,35.89528683400505,0.0,0.0,38.051277974356026,0.0,0.0,0.0,124.70835568788448,39.98258191142876,17.24509569811431,78.20415165094158,30.33183534230805,0.0,0.0,0.0,282.24,84.20818504486122,38.66828768334346,0.0,43.72652271874379,45.069686143468644,5.563451491696996,9.799819461700956,12.13273413692322,45.894050004147324,26.583943020031654,16.876618560115894,0.0,0.0,95.77551178966799,29.875017352870948,12.070963829362885,-5.117656989834134,3.1884025174432002,2.7547179578069025,7.619710209348884,0.0,0.631578947368421,56,11,18,0,2,2,1,0,1,9,9,18,20,0,2,2,3,-0.8410299999999975,207.47279999999952,1,0,0,0,0,0,0,0,1,1,7,6,0,0,0,2,6,2,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
11.658669847568657,-1.083439168622249,11.658669847568657,0.13931033215755395,0.4807171388383603,301.387,274.171,301.200156344,122,0,0.3257060748720294,-0.4797173441302263,0.4797173441302263,0.3257060748720294,1.0476190476190477,1.5714285714285714,2.0,16.368301968229634,10.03637003800348,2.215615672415622,-2.174090671223351,2.0464318894110427,-2.485589638770155,5.88882098596425,-0.14175710805811742,4.24032503274764,369.2306206535317,16.57698579026012,13.18003015639932,13.18003015639932,9.628805413084207,7.18483899036405,7.18483899036405,6.0417328822818055,6.0417328822818055,2.825705859665954,2.825705859665954,1.8516394026716618,1.8516394026716618,-1.63,17721.297268317707,19.37,9.332494331928656,9.013409247415899,125.20191363154157,21.47377208001555,6.041840829147961,0.0,11.814359458703011,0.0,5.969305287951849,9.589074368143644,4.794537184071822,0.0,0.0,27.694948798762496,24.677455338174802,0.0,12.586597235060536,19.490138947056174,17.78366474665486,0.0,10.633577208012662,17.56947956948497,52.620273702910424,6.544756405912575,0.0,0.0,0.0,16.367244685174846,0.0,0.0,0.0,41.51863020570406,14.383611552215466,11.835812092322787,40.53659204461451,0.0,0.0,0.0,0.0,121.52,29.86734640495078,14.383611552215466,0.0,18.380568498235363,12.841643245852019,0.0,0.0,0.0,27.694948798762496,10.633577208012662,10.84019487200289,0.0,0.0,34.32266715265588,13.818817424875776,5.681884906753233,-1.606405988742298,-1.6088201268161595,0.8615434530229804,7.363646511583921,0.0,0.7857142857142857,21,5,7,0,0,0,0,0,0,4,4,7,9,0,0,0,0,0.09150000000000164,79.46160000000005,1,0,0,0,0,0,0,0,1,1,3,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.071693269402955,-1.1961178007116342,13.071693269402955,0.15868099293502258,0.10730412620563713,475.5500000000002,442.2860000000003,475.25431715599996,186,0,0.32247070416192825,-0.4799304395672464,0.4799304395672464,0.32247070416192825,1.1764705882352942,1.8823529411764706,2.5294117647058822,16.366822249868694,10.03962744070033,2.370389676156018,-2.2806730359683987,2.1937083995018405,-2.5563533803393477,5.937521145565092,-0.14074314458319853,2.0215129685176896,879.6542193933547,25.087211190881014,18.957777294244007,18.957777294244007,16.18444830575003,11.164487874786726,11.164487874786726,8.141271311941189,8.141271311941189,5.492556443801038,5.492556443801038,3.7974870885315264,3.7974870885315264,-3.67,26941519.393663425,26.58127120470096,13.137377367336804,8.353567324721018,197.4795205630022,37.424137892034544,18.628438064208495,5.959554568743835,17.721539188054518,0.0,5.969305287951849,24.587432342078806,0.0,0.0,0.0,30.33183534230805,31.246737983401033,19.510334434751158,6.041840829147961,24.284676131127995,29.650399044750202,5.409283605791522,20.85027554286947,11.46733495432437,50.229630602073925,19.634269217737724,35.89528683400505,0.0,0.0,27.417700766343362,0.0,0.0,0.0,77.41662787562299,25.598970359213297,5.409283605791522,31.246737983401033,30.33183534230805,0.0,0.0,0.0,203.73,42.45394364001132,19.178148736287287,0.0,18.28755592102135,38.7727993035292,5.563451491696996,4.899909730850478,24.26546827384644,6.06636706846161,15.950365812018994,21.983145954956598,0.0,0.0,50.822406089712736,23.643071890045327,12.058230774735325,-2.8101091664949074,6.452356732813294,2.112715361648789,0.22132831753943272,0.0,0.5,34,9,12,0,1,1,1,0,1,6,7,12,12,0,1,1,2,-1.5037299999999925,124.58340000000005,1,0,0,0,0,0,0,0,1,1,4,3,0,0,0,1,4,2,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
11.675424225245653,-1.0103732048374898,11.675424225245653,0.20622522465776405,0.6220200138459197,244.33499999999998,220.14299999999997,244.178692628,100,0,0.325705961940927,-0.4797173447573287,0.4797173447573287,0.325705961940927,1.1176470588235294,1.588235294117647,1.9411764705882353,16.368264982567375,10.010812470095289,2.2370017126114217,-2.1957640833630685,2.0679879680275897,-2.4876008845215485,5.862307581732743,-0.14206304780331414,4.345631850465278,264.47635590726577,13.585421958697399,11.06467508474891,11.06467508474891,7.734958562966851,6.023608063945571,6.023608063945571,5.265003156478522,5.265003156478522,2.383800785173313,2.383800785173313,1.5865505231754586,1.5865505231754586,-1.1,2645.816746364884,15.9,7.26958662660034,6.941320231796424,102.76064511909654,16.156983476009223,6.041840829147961,0.0,5.907179729351506,0.0,5.969305287951849,4.794537184071822,4.794537184071822,0.0,0.0,27.694948798762496,24.677455338174802,0.0,6.041840829147961,14.69560176298435,11.876485017303356,0.0,5.316788604006331,17.56947956948497,52.620273702910424,0.0,0.0,0.0,0.0,11.050456081168516,0.0,0.0,0.0,29.06669407043998,9.589074368143644,11.835812092322787,40.53659204461451,0.0,0.0,0.0,0.0,92.42,18.05298694624777,9.589074368143644,0.0,11.8250857755129,18.75954929201341,0.0,0.0,0.0,27.694948798762496,5.316788604006331,10.84019487200289,0.0,0.0,22.63515132905014,11.46859441924918,5.692427248677249,-0.8774101893843951,-1.4817365835222986,0.9675821995464853,7.762058243050306,0.0,0.8333333333333334,17,4,5,0,0,0,0,0,0,3,3,5,7,0,0,0,0,0.9753000000000005,66.45190000000004,1,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.15301666036785,-1.074894284874443,12.15301666036785,0.22219277525825154,0.7197200780019243,312.369,292.209,312.1473924999999,120,0,0.3260467944908763,-0.4797086315571751,0.4797086315571751,0.3260467944908763,0.9130434782608695,1.391304347826087,1.8695652173913044,16.36826881467917,10.034329492627927,2.2317693720197034,-2.177660461519927,2.0534341854474865,-2.4958055113006177,5.866873962795335,-0.14149674264762155,1.9586705663022543,643.83097835593,16.656489770562878,12.683477238265919,12.683477238265919,11.058550648063802,7.426184392491806,7.426184392491806,5.385350345223628,5.385350345223628,3.532446782501686,3.532446782501686,2.2893591880974165,2.2893591880974165,-2.6599999999999997,151165.92951552538,16.70609927719987,8.099448355959916,5.231466697662266,134.68518084484498,16.156983476009223,6.041840829147961,0.0,5.907179729351506,0.0,5.969305287951849,4.794537184071822,4.794537184071822,0.0,0.0,60.6636706846161,17.54772460632,6.4208216229260096,6.041840829147961,14.69560176298435,11.876485017303356,0.0,5.316788604006331,5.733667477162185,24.925324904147942,0.0,71.7905736680101,0.0,0.0,11.050456081168516,0.0,0.0,0.0,29.06669407043998,22.43071761399566,0.0,11.126902983393991,60.6636706846161,0.0,0.0,0.0,92.42,23.960166675599275,14.69560176298435,0.0,6.4208216229260096,6.4208216229260096,11.126902983393991,0.0,0.0,60.6636706846161,5.316788604006331,5.733667477162185,0.0,0.0,23.517731044208315,11.820911765953703,7.665652437155865,-1.5358348555471562,16.77725420888435,0.5876187326782565,0.0,0.0,0.2222222222222222,23,4,5,0,0,0,2,0,2,3,3,5,7,0,0,0,2,1.3684999999999996,87.83390000000006,1,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.038472537163013,-0.9756515315926386,12.038472537163013,0.12001657083096418,0.22929831036681053,271.32099999999997,250.15299999999996,271.164439532,108,0,0.32591549461124114,-0.4797121316677665,0.4797121316677665,0.32591549461124114,1.5263157894736843,2.210526315789474,2.789473684210526,16.368930686878542,10.108592810093732,2.3520519259446333,-2.2431569704052885,2.1835506185619384,-2.4821243171506153,5.869545469459555,-0.14829609956802178,2.388721814049954,360.23982017884083,14.41384908344359,10.762965535805433,10.762965535805433,8.93042811032654,6.299297250366593,6.299297250366593,4.617069375947071,4.617069375947071,3.145491262420172,3.145491262420172,2.1687272970617313,2.1687272970617313,-1.83,16272.736288224476,15.228241118229471,6.931530106516006,4.398154117350795,111.17494721765159,26.790560684021884,6.041840829147961,5.959554568743835,5.907179729351506,0.0,5.969305287951849,10.203820789863343,4.794537184071822,0.0,0.0,0.0,25.683286491704038,13.08951281182515,6.041840829147961,14.69560176298435,17.836039586047193,5.409283605791522,10.216698334856808,11.46733495432437,37.76696814999996,13.08951281182515,0.0,0.0,0.0,16.784123558330702,0.0,0.0,0.0,53.01567118185944,9.589074368143644,5.409283605791522,25.683286491704038,0.0,0.0,0.0,0.0,145.53,18.05298694624777,9.589074368143644,0.0,11.866734298095341,38.7727993035292,0.0,4.899909730850478,0.0,0.0,5.316788604006331,21.983145954956598,0.0,0.0,24.38322624370379,18.599503304969573,10.900112233445567,-1.407959769090269,-1.4420344912656429,2.209346539503466,0.9244726054001848,0.0,0.7272727272727273,19,7,8,0,1,1,0,0,0,4,5,8,6,0,1,1,1,-1.3474299999999972,69.49700000000001,1,0,0,0,0,0,0,0,1,1,2,1,0,0,0,1,2,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
